0,0.04687413783645933,0.17023079143700987,0.289665456956833,0.4032945783738704,0.5093261565646282,0.6060880102008437,0.6920541470479443,0.7658688297741701,0.8263679567381746,0.8725974205673086,0.9038281550008437,0.8931296818682996,0.8931296818682996,0.9038281550008438,0.8725974205673087,0.8263679567381745,0.76586882977417,0.6920541470479443,0.6060880102008439,0.5093261565646283,0.4032945783738703,0.2896654569568332,0.1702307914370103,0.046874137836459606,0,-0.04687413783645933,-0.17023079143700987,-0.289665456956833,-0.4032945783738704,-0.5093261565646282,-0.6060880102008437,-0.6920541470479443,-0.7658688297741701,-0.8263679567381746,-0.8725974205673086,-0.9038281550008437,-0.8931296818682996,-0.8931296818682996,-0.9038281550008438,-0.8725974205673087,-0.8263679567381745,-0.76586882977417,-0.6920541470479443,-0.6060880102008439,-0.5093261565646283,-0.4032945783738703,-0.2896654569568332,-0.1702307914370103,-0.046874137836459606
0,0.04426448621616551,0.16762113981671606,0.2870558053365392,0.4006849267535766,0.5067165049443344,0.6034783585805499,0.6894444954276505,0.7632591781538763,0.8237583051178808,0.8699877689470148,0.9012185033805499,0.8905200302480057,0.8905200302480057,0.90121850338055,0.8699877689470149,0.8237583051178807,0.7632591781538762,0.6894444954276505,0.6034783585805501,0.5067165049443345,0.4006849267535765,0.2870558053365394,0.1676211398167165,0.044264486216165785,0,-0.04426448621616551,-0.16762113981671606,-0.2870558053365392,-0.4006849267535766,-0.5067165049443344,-0.6034783585805499,-0.6894444954276505,-0.7632591781538763,-0.8237583051178808,-0.8699877689470148,-0.9012185033805499,-0.8905200302480057,-0.8905200302480057,-0.90121850338055,-0.8699877689470149,-0.8237583051178807,-0.7632591781538762,-0.6894444954276505,-0.6034783585805501,-0.5067165049443345,-0.4006849267535765,-0.2870558053365394,-0.1676211398167165,-0.044264486216165785
0,0.041655390231988776,0.1650120438325393,0.28444670935236244,0.39807583076939984,0.5041074089601576,0.6008692625963732,0.6868353994434737,0.7606500821696995,0.821149209133704,0.8673786729628381,0.8986094073963731,0.8879109342638292,0.8879109342638292,0.8986094073963733,0.8673786729628381,0.821149209133704,0.7606500821696995,0.6868353994434737,0.6008692625963734,0.5041074089601578,0.39807583076939973,0.28444670935236266,0.16501204383253976,0.04165539023198905,0,-0.041655390231988776,-0.1650120438325393,-0.28444670935236244,-0.39807583076939984,-0.5041074089601576,-0.6008692625963732,-0.6868353994434737,-0.7606500821696995,-0.821149209133704,-0.8673786729628381,-0.8986094073963731,-0.8879109342638292,-0.8879109342638292,-0.8986094073963733,-0.8673786729628381,-0.821149209133704,-0.7606500821696995,-0.6868353994434737,-0.6008692625963734,-0.5041074089601578,-0.39807583076939973,-0.28444670935236266,-0.16501204383253976,-0.04165539023198905
0,0.03904686776638089,0.16240352136693142,0.28183818688675455,0.39546730830379195,0.5014988864945498,0.5982607401307652,0.6842268769778659,0.7580415597040917,0.8185406866680962,0.8647701504972302,0.8960008849307652,0.8853024117982211,0.8853024117982211,0.8960008849307654,0.8647701504972303,0.8185406866680961,0.7580415597040916,0.6842268769778659,0.5982607401307655,0.5014988864945499,0.39546730830379184,0.28183818688675477,0.16240352136693187,0.039046867766381166,0,-0.03904686776638089,-0.16240352136693142,-0.28183818688675455,-0.39546730830379195,-0.5014988864945498,-0.5982607401307652,-0.6842268769778659,-0.7580415597040917,-0.8185406866680962,-0.8647701504972302,-0.8960008849307652,-0.8853024117982211,-0.8853024117982211,-0.8960008849307654,-0.8647701504972303,-0.8185406866680961,-0.7580415597040916,-0.6842268769778659,-0.5982607401307655,-0.5014988864945499,-0.39546730830379184,-0.28183818688675477,-0.16240352136693187,-0.039046867766381166
0,0.036438936697862745,0.15979559029841328,0.2792302558182364,0.3928593772352738,0.4988909554260316,0.595652809062247,0.6816189459093478,0.7554336286355736,0.8159327555995781,0.862162219428712,0.8933929538622472,0.8826944807297028,0.8826944807297028,0.8933929538622472,0.8621622194287122,0.8159327555995779,0.7554336286355734,0.6816189459093478,0.5956528090622473,0.49889095542603173,0.3928593772352737,0.27923025581823663,0.15979559029841373,0.03643893669786302,0,-0.036438936697862745,-0.15979559029841328,-0.2792302558182364,-0.3928593772352738,-0.4988909554260316,-0.595652809062247,-0.6816189459093478,-0.7554336286355736,-0.8159327555995781,-0.862162219428712,-0.8933929538622472,-0.8826944807297028,-0.8826944807297028,-0.8933929538622472,-0.8621622194287122,-0.8159327555995779,-0.7554336286355734,-0.6816189459093478,-0.5956528090622473,-0.49889095542603173,-0.3928593772352737,-0.27923025581823663,-0.15979559029841373,-0.03643893669786302
0,0.03383161490090189,0.15718826850145243,0.2766229340212756,0.390252055438313,0.4962836336290708,0.5930454872652863,0.6790116241123869,0.7528263068386127,0.8133254338026172,0.8595548976317512,0.8907856320652863,0.8800871589327421,0.8800871589327421,0.8907856320652864,0.8595548976317513,0.8133254338026171,0.7528263068386126,0.6790116241123869,0.5930454872652865,0.4962836336290709,0.3902520554383129,0.2766229340212758,0.15718826850145287,0.03383161490090217,0,-0.03383161490090189,-0.15718826850145243,-0.2766229340212756,-0.390252055438313,-0.4962836336290708,-0.5930454872652863,-0.6790116241123869,-0.7528263068386127,-0.8133254338026172,-0.8595548976317512,-0.8907856320652863,-0.8800871589327421,-0.8800871589327421,-0.8907856320652864,-0.8595548976317513,-0.8133254338026171,-0.7528263068386126,-0.6790116241123869,-0.5930454872652865,-0.4962836336290709,-0.3902520554383129,-0.2766229340212758,-0.15718826850145287,-0.03383161490090217
0,0.031224920245789947,0.15458157384634047,0.2740162393661636,0.387645360783201,0.4936769389739588,0.5904387926101743,0.6764049294572749,0.7502196121835008,0.8107187391475053,0.8569482029766392,0.8881789374101743,0.8774804642776302,0.8774804642776302,0.8881789374101744,0.8569482029766393,0.8107187391475051,0.7502196121835006,0.6764049294572749,0.5904387926101745,0.4936769389739589,0.3876453607832009,0.2740162393661638,0.15458157384634091,0.031224920245790225,0,-0.031224920245789947,-0.15458157384634047,-0.2740162393661636,-0.387645360783201,-0.4936769389739588,-0.5904387926101743,-0.6764049294572749,-0.7502196121835008,-0.8107187391475053,-0.8569482029766392,-0.8881789374101743,-0.8774804642776302,-0.8774804642776302,-0.8881789374101744,-0.8569482029766393,-0.8107187391475051,-0.7502196121835006,-0.6764049294572749,-0.5904387926101745,-0.4936769389739589,-0.3876453607832009,-0.2740162393661638,-0.15458157384634091,-0.031224920245790225
0,0.028618870598520238,0.1519755241990708,0.2714101897188939,0.3850393111359313,0.49107088932668913,0.5878327429629046,0.6737988798100052,0.747613562536231,0.8081126895002355,0.8543421533293695,0.8855728877629045,0.8748744146303604,0.8748744146303604,0.8855728877629047,0.8543421533293696,0.8081126895002354,0.7476135625362309,0.6737988798100052,0.5878327429629048,0.49107088932668924,0.3850393111359312,0.27141018971889413,0.15197552419907123,0.028618870598520516,0,-0.028618870598520238,-0.1519755241990708,-0.2714101897188939,-0.3850393111359313,-0.49107088932668913,-0.5878327429629046,-0.6737988798100052,-0.747613562536231,-0.8081126895002355,-0.8543421533293695,-0.8855728877629045,-0.8748744146303604,-0.8748744146303604,-0.8855728877629047,-0.8543421533293696,-0.8081126895002354,-0.7476135625362309,-0.6737988798100052,-0.5878327429629048,-0.49107088932668924,-0.3850393111359312,-0.27141018971889413,-0.15197552419907123,-0.028618870598520516
0,0.026013483820665262,0.1493701374212158,0.2688048029410389,0.3824339243580763,0.48846550254883414,0.5852273561850496,0.6711934930321503,0.7450081757583761,0.8055073027223806,0.8517367665515145,0.8829675009850496,0.8722690278525055,0.8722690278525055,0.8829675009850497,0.8517367665515146,0.8055073027223805,0.745008175758376,0.6711934930321503,0.5852273561850498,0.48846550254883425,0.3824339243580762,0.26880480294103914,0.14937013742121624,0.02601348382066554,0,-0.026013483820665262,-0.1493701374212158,-0.2688048029410389,-0.3824339243580763,-0.48846550254883414,-0.5852273561850496,-0.6711934930321503,-0.7450081757583761,-0.8055073027223806,-0.8517367665515145,-0.8829675009850496,-0.8722690278525055,-0.8722690278525055,-0.8829675009850497,-0.8517367665515146,-0.8055073027223805,-0.745008175758376,-0.6711934930321503,-0.5852273561850498,-0.48846550254883425,-0.3824339243580762,-0.26880480294103914,-0.14937013742121624,-0.02601348382066554
0,0.023408777769254235,0.14676543136980477,0.26620009688962787,0.3798292183066653,0.4858607964974231,0.5826226501336386,0.6685887869807392,0.742403469706965,0.8029025966709695,0.8491320605001035,0.8803627949336386,0.8696643218010944,0.8696643218010944,0.8803627949336387,0.8491320605001036,0.8029025966709694,0.7424034697069649,0.6685887869807392,0.5826226501336388,0.4858607964974232,0.37982921830666516,0.2662000968896281,0.14676543136980522,0.023408777769254513,0,-0.023408777769254235,-0.14676543136980477,-0.26620009688962787,-0.3798292183066653,-0.4858607964974231,-0.5826226501336386,-0.6685887869807392,-0.742403469706965,-0.8029025966709695,-0.8491320605001035,-0.8803627949336386,-0.8696643218010944,-0.8696643218010944,-0.8803627949336387,-0.8491320605001036,-0.8029025966709694,-0.7424034697069649,-0.6685887869807392,-0.5826226501336388,-0.4858607964974232,-0.37982921830666516,-0.2662000968896281,-0.14676543136980522,-0.023408777769254513
0,0.0208047702966508,0.14416142389720132,0.26359608941702445,0.37722521083406185,0.48325678902481967,0.5800186426610352,0.6659847795081358,0.7397994622343617,0.8002985891983662,0.8465280530275001,0.8777587874610352,0.8670603143284911,0.8670603143284911,0.8777587874610353,0.8465280530275002,0.800298589198366,0.7397994622343615,0.6659847795081358,0.5800186426610354,0.4832567890248198,0.37722521083406174,0.26359608941702467,0.14416142389720177,0.02080477029665108,0,-0.0208047702966508,-0.14416142389720132,-0.26359608941702445,-0.37722521083406185,-0.48325678902481967,-0.5800186426610352,-0.6659847795081358,-0.7397994622343617,-0.8002985891983662,-0.8465280530275001,-0.8777587874610352,-0.8670603143284911,-0.8670603143284911,-0.8777587874610353,-0.8465280530275002,-0.800298589198366,-0.7397994622343615,-0.6659847795081358,-0.5800186426610354,-0.4832567890248198,-0.37722521083406174,-0.26359608941702467,-0.14416142389720177,-0.02080477029665108
0,0.018201479250430613,0.14155813285098115,0.26099279837080425,0.37462191978784165,0.48065349797859946,0.5774153516148149,0.6633814884619156,0.7371961711881414,0.7976952981521459,0.8439247619812799,0.8751554964148149,0.8644570232822708,0.8644570232822708,0.875155496414815,0.84392476198128,0.7976952981521458,0.7371961711881413,0.6633814884619156,0.5774153516148152,0.4806534979785996,0.37462191978784154,0.26099279837080447,0.1415581328509816,0.01820147925043089,0,-0.018201479250430613,-0.14155813285098115,-0.26099279837080425,-0.37462191978784165,-0.48065349797859946,-0.5774153516148149,-0.6633814884619156,-0.7371961711881414,-0.7976952981521459,-0.8439247619812799,-0.8751554964148149,-0.8644570232822708,-0.8644570232822708,-0.875155496414815,-0.84392476198128,-0.7976952981521458,-0.7371961711881413,-0.6633814884619156,-0.5774153516148152,-0.4806534979785996,-0.37462191978784154,-0.26099279837080447,-0.1415581328509816,-0.01820147925043089
0,0.015598922473259003,0.13895557607380954,0.25839024159363266,0.37201936301067007,0.4780509412014279,0.5748127948376434,0.660778931684744,0.7345936144109698,0.7950927413749743,0.8413222052041083,0.8725529396376434,0.8618544665050992,0.8618544665050992,0.8725529396376435,0.8413222052041084,0.7950927413749742,0.7345936144109697,0.660778931684744,0.5748127948376436,0.478050941201428,0.37201936301066996,0.2583902415936329,0.13895557607380998,0.01559892247325928,0,-0.015598922473259003,-0.13895557607380954,-0.25839024159363266,-0.37201936301067007,-0.4780509412014279,-0.5748127948376434,-0.660778931684744,-0.7345936144109698,-0.7950927413749743,-0.8413222052041083,-0.8725529396376434,-0.8618544665050992,-0.8618544665050992,-0.8725529396376435,-0.8413222052041084,-0.7950927413749742,-0.7345936144109697,-0.660778931684744,-0.5748127948376436,-0.478050941201428,-0.37201936301066996,-0.2583902415936329,-0.13895557607380998,-0.01559892247325928
0,0.012997117802768729,0.13635377140331928,0.2557884369231424,0.3694175583401798,0.4754491365309376,0.572210990167153,0.6581771270142537,0.7319918097404795,0.792490936704484,0.838720400533618,0.869951134967153,0.8592526618346089,0.8592526618346089,0.8699511349671532,0.8387204005336181,0.7924909367044839,0.7319918097404794,0.6581771270142537,0.5722109901671533,0.47544913653093773,0.3694175583401797,0.2557884369231426,0.13635377140331972,0.012997117802769007,0,-0.012997117802768729,-0.13635377140331928,-0.2557884369231424,-0.3694175583401798,-0.4754491365309376,-0.572210990167153,-0.6581771270142537,-0.7319918097404795,-0.792490936704484,-0.838720400533618,-0.869951134967153,-0.8592526618346089,-0.8592526618346089,-0.8699511349671532,-0.8387204005336181,-0.7924909367044839,-0.7319918097404794,-0.6581771270142537,-0.5722109901671533,-0.47544913653093773,-0.3694175583401797,-0.2557884369231426,-0.13635377140331972,-0.012997117802769007
0,0.010396083071437662,0.1337527366719882,0.25318740219181135,0.36681652360884875,0.47284810179960657,0.569609955435822,0.6555760922829227,0.7293907750091485,0.789889901973153,0.836119365802287,0.867350100235822,0.8566516271032779,0.8566516271032779,0.8673501002358222,0.8361193658022871,0.7898899019731529,0.7293907750091484,0.6555760922829227,0.5696099554358223,0.4728481017996067,0.36681652360884864,0.2531874021918116,0.13375273667198864,0.01039608307143794,0,-0.010396083071437662,-0.1337527366719882,-0.25318740219181135,-0.36681652360884875,-0.47284810179960657,-0.569609955435822,-0.6555760922829227,-0.7293907750091485,-0.789889901973153,-0.836119365802287,-0.867350100235822,-0.8566516271032779,-0.8566516271032779,-0.8673501002358222,-0.8361193658022871,-0.7898899019731529,-0.7293907750091484,-0.6555760922829227,-0.5696099554358223,-0.4728481017996067,-0.36681652360884864,-0.2531874021918116,-0.13375273667198864,-0.01039608307143794
0,0.007795836106466614,0.13115248970701715,0.2505871552268403,0.3642162766438777,0.4702478548346355,0.567009708470851,0.6529758453179516,0.7267905280441774,0.7872896550081819,0.8335191188373159,0.864749853270851,0.8540513801383068,0.8540513801383068,0.8647498532708511,0.833519118837316,0.7872896550081818,0.7267905280441773,0.6529758453179516,0.5670097084708512,0.4702478548346356,0.36421627664387757,0.2505871552268405,0.1311524897070176,0.007795836106466891,0,-0.007795836106466614,-0.13115248970701715,-0.2505871552268403,-0.3642162766438777,-0.4702478548346355,-0.567009708470851,-0.6529758453179516,-0.7267905280441774,-0.7872896550081819,-0.8335191188373159,-0.864749853270851,-0.8540513801383068,-0.8540513801383068,-0.8647498532708511,-0.833519118837316,-0.7872896550081818,-0.7267905280441773,-0.6529758453179516,-0.5670097084708512,-0.4702478548346356,-0.36421627664387757,-0.2505871552268405,-0.1311524897070176,-0.007795836106466891
0,0.005196394729657175,0.1285530483302077,0.24798771385003082,0.3616168352670682,0.46764841345782604,0.5644102670940415,0.6503764039411422,0.724191086667368,0.7846902136313725,0.8309196774605064,0.8621504118940415,0.8514519387614974,0.8514519387614974,0.8621504118940416,0.8309196774605065,0.7846902136313724,0.7241910866673679,0.6503764039411422,0.5644102670940417,0.46764841345782615,0.3616168352670681,0.24798771385003104,0.12855304833020814,0.0051963947296574525,0,-0.005196394729657175,-0.1285530483302077,-0.24798771385003082,-0.3616168352670682,-0.46764841345782604,-0.5644102670940415,-0.6503764039411422,-0.724191086667368,-0.7846902136313725,-0.8309196774605064,-0.8621504118940415,-0.8514519387614974,-0.8514519387614974,-0.8621504118940416,-0.8309196774605065,-0.7846902136313724,-0.7241910866673679,-0.6503764039411422,-0.5644102670940417,-0.46764841345782615,-0.3616168352670681,-0.24798771385003104,-0.12855304833020814,-0.0051963947296574525
0,0.0025977767572894495,0.12595443035783999,0.2453890958776631,0.3590182172947005,0.46504979548545833,0.5618116491216738,0.6477777859687744,0.7215924686950003,0.7820915956590048,0.8283210594881387,0.8595517939216738,0.8488533207891297,0.8488533207891297,0.8595517939216739,0.8283210594881388,0.7820915956590047,0.7215924686950002,0.6477777859687744,0.561811649121674,0.46504979548545844,0.3590182172947004,0.24538909587766333,0.12595443035784043,0.002597776757289727,0,-0.0025977767572894495,-0.12595443035783999,-0.2453890958776631,-0.3590182172947005,-0.46504979548545833,-0.5618116491216738,-0.6477777859687744,-0.7215924686950003,-0.7820915956590048,-0.8283210594881387,-0.8595517939216738,-0.8488533207891297,-0.8488533207891297,-0.8595517939216739,-0.8283210594881388,-0.7820915956590047,-0.7215924686950002,-0.6477777859687744,-0.561811649121674,-0.46504979548545844,-0.3590182172947004,-0.24538909587766333,-0.12595443035784043,-0.002597776757289727
0,2.7755575615628914e-17,0.12335665360055056,0.2427913191203737,0.35642044053741107,0.4624520187281689,0.5592138723643844,0.645180009211485,0.7189946919377108,0.7794938189017153,0.8257232827308493,0.8569540171643844,0.8462555440318402,0.8462555440318402,0.8569540171643845,0.8257232827308494,0.7794938189017152,0.7189946919377107,0.645180009211485,0.5592138723643846,0.462452018728169,0.35642044053741095,0.2427913191203739,0.12335665360055101,3.0531133177191805e-16,0,-2.7755575615628914e-17,-0.12335665360055056,-0.2427913191203737,-0.35642044053741107,-0.4624520187281689,-0.5592138723643844,-0.645180009211485,-0.7189946919377108,-0.7794938189017153,-0.8257232827308493,-0.8569540171643844,-0.8462555440318402,-0.8462555440318402,-0.8569540171643845,-0.8257232827308494,-0.7794938189017152,-0.7189946919377107,-0.645180009211485,-0.5592138723643846,-0.462452018728169,-0.35642044053741095,-0.2427913191203739,-0.12335665360055101,-3.0531133177191805e-16
0,0,0.12075973586321051,0.24019440138303363,0.353823522800071,0.4598551009908288,0.5566169546270443,0.6425830914741449,0.7163977742003708,0.7768969011643753,0.8231263649935092,0.8543570994270443,0.8436586262945002,0.8436586262945002,0.8543570994270444,0.8231263649935093,0.7768969011643752,0.7163977742003707,0.6425830914741449,0.5566169546270445,0.45985510099082894,0.3538235228000709,0.24019440138303386,0.12075973586321095,0,0,0,-0.12075973586321051,-0.24019440138303363,-0.353823522800071,-0.4598551009908288,-0.5566169546270443,-0.6425830914741449,-0.7163977742003708,-0.7768969011643753,-0.8231263649935092,-0.8543570994270443,-0.8436586262945002,-0.8436586262945002,-0.8543570994270444,-0.8231263649935093,-0.7768969011643752,-0.7163977742003707,-0.6425830914741449,-0.5566169546270445,-0.45985510099082894,-0.3538235228000709,-0.24019440138303386,-0.12075973586321095,0
0,0,0.11816369494480322,0.23759836046462635,0.35122748188166375,0.45725906007242156,0.554020913708637,0.6399870505557377,0.7138017332819635,0.774300860245968,0.820530324075102,0.851761058508637,0.8410625853760929,0.8410625853760929,0.8517610585086371,0.8205303240751021,0.7743008602459679,0.7138017332819634,0.6399870505557377,0.5540209137086373,0.4572590600724217,0.35122748188166364,0.23759836046462657,0.11816369494480367,0,0,0,-0.11816369494480322,-0.23759836046462635,-0.35122748188166375,-0.45725906007242156,-0.554020913708637,-0.6399870505557377,-0.7138017332819635,-0.774300860245968,-0.820530324075102,-0.851761058508637,-0.8410625853760929,-0.8410625853760929,-0.8517610585086371,-0.8205303240751021,-0.7743008602459679,-0.7138017332819634,-0.6399870505557377,-0.5540209137086373,-0.4572590600724217,-0.35122748188166364,-0.23759836046462657,-0.11816369494480367,0
0,0,0.11556854863830246,0.23500321415812558,0.348632335575163,0.4546639137659208,0.5514257674021363,0.6373919042492369,0.7112065869754627,0.7717057139394672,0.8179351777686013,0.8491659122021362,0.8384674390695923,0.8384674390695923,0.8491659122021364,0.8179351777686013,0.7717057139394672,0.7112065869754627,0.6373919042492369,0.5514257674021366,0.4546639137659209,0.3486323355751629,0.2350032141581258,0.1155685486383029,0,0,0,-0.11556854863830246,-0.23500321415812558,-0.348632335575163,-0.4546639137659208,-0.5514257674021363,-0.6373919042492369,-0.7112065869754627,-0.7717057139394672,-0.8179351777686013,-0.8491659122021362,-0.8384674390695923,-0.8384674390695923,-0.8491659122021364,-0.8179351777686013,-0.7717057139394672,-0.7112065869754627,-0.6373919042492369,-0.5514257674021366,-0.4546639137659209,-0.3486323355751629,-0.2350032141581258,-0.1155685486383029,0
0,0,0.11297431473055042,0.23240898025037354,0.34603810166741095,0.45206967985816876,0.5488315334943843,0.6347976703414848,0.7086123530677106,0.7691114800317151,0.8153409438608492,0.8465716782943842,0.8358732051618403,0.8358732051618403,0.8465716782943844,0.8153409438608492,0.7691114800317151,0.7086123530677106,0.6347976703414848,0.5488315334943845,0.45206967985816887,0.34603810166741084,0.23240898025037376,0.11297431473055086,0,0,0,-0.11297431473055042,-0.23240898025037354,-0.34603810166741095,-0.45206967985816876,-0.5488315334943843,-0.6347976703414848,-0.7086123530677106,-0.7691114800317151,-0.8153409438608492,-0.8465716782943842,-0.8358732051618403,-0.8358732051618403,-0.8465716782943844,-0.8153409438608492,-0.7691114800317151,-0.7086123530677106,-0.6347976703414848,-0.5488315334943845,-0.45206967985816887,-0.34603810166741084,-0.23240898025037376,-0.11297431473055086,0
0,0,0.11038101100213585,0.22981567652195897,0.3434447979389964,0.4494763761297542,0.5462382297659697,0.6322043666130703,0.7060190493392962,0.7665181763033007,0.8127476401324346,0.8439783745659697,0.8332799014334256,0.8332799014334256,0.8439783745659698,0.8127476401324347,0.7665181763033005,0.706019049339296,0.6322043666130703,0.5462382297659699,0.44947637612975433,0.3434447979389963,0.2298156765219592,0.11038101100213629,0,0,0,-0.11038101100213585,-0.22981567652195897,-0.3434447979389964,-0.4494763761297542,-0.5462382297659697,-0.6322043666130703,-0.7060190493392962,-0.7665181763033007,-0.8127476401324346,-0.8439783745659697,-0.8332799014334256,-0.8332799014334256,-0.8439783745659698,-0.8127476401324347,-0.7665181763033005,-0.706019049339296,-0.6322043666130703,-0.5462382297659699,-0.44947637612975433,-0.3434447979389963,-0.2298156765219592,-0.11038101100213629,0
0,0,0.10778865522727213,0.22722332074709525,0.3408524421641327,0.4468840203548905,0.543645873991106,0.6296120108382066,0.7034266935644324,0.7639258205284369,0.8101552843575709,0.841386018791106,0.8306875456585618,0.8306875456585618,0.8413860187911061,0.810155284357571,0.7639258205284368,0.7034266935644323,0.6296120108382066,0.5436458739911062,0.4468840203548906,0.3408524421641326,0.22722332074709548,0.10778865522727257,0,0,0,-0.10778865522727213,-0.22722332074709525,-0.3408524421641327,-0.4468840203548905,-0.543645873991106,-0.6296120108382066,-0.7034266935644324,-0.7639258205284369,-0.8101552843575709,-0.841386018791106,-0.8306875456585618,-0.8306875456585618,-0.8413860187911061,-0.810155284357571,-0.7639258205284368,-0.7034266935644323,-0.6296120108382066,-0.5436458739911062,-0.4468840203548906,-0.3408524421641326,-0.22722332074709548,-0.10778865522727257,0
0,0,0.10519726517367547,0.2246319306934986,0.33826105211053603,0.44429263030129384,0.5410544839375093,0.62702062078461,0.7008353035108358,0.7613344304748403,0.8075638943039742,0.8387946287375093,0.8280961556049652,0.8280961556049652,0.8387946287375094,0.8075638943039744,0.7613344304748402,0.7008353035108357,0.62702062078461,0.5410544839375095,0.44429263030129396,0.3382610521105359,0.22463193069349882,0.10519726517367592,0,0,0,-0.10519726517367547,-0.2246319306934986,-0.33826105211053603,-0.44429263030129384,-0.5410544839375093,-0.62702062078461,-0.7008353035108358,-0.7613344304748403,-0.8075638943039742,-0.8387946287375093,-0.8280961556049652,-0.8280961556049652,-0.8387946287375094,-0.8075638943039744,-0.7613344304748402,-0.7008353035108357,-0.62702062078461,-0.5410544839375095,-0.44429263030129396,-0.3382610521105359,-0.22463193069349882,-0.10519726517367592,0
0,0,0.10260685860244317,0.2220415241222663,0.3356706455393037,0.4417022237300615,0.538464077366277,0.6244302142133776,0.6982448969396035,0.758744023903608,0.8049734877327419,0.836204222166277,0.8255057490337329,0.8255057490337329,0.8362042221662771,0.804973487732742,0.7587440239036078,0.6982448969396033,0.6244302142133776,0.5384640773662772,0.4417022237300616,0.3356706455393036,0.22204152412226652,0.10260685860244362,0,0,0,-0.10260685860244317,-0.2220415241222663,-0.3356706455393037,-0.4417022237300615,-0.538464077366277,-0.6244302142133776,-0.6982448969396035,-0.758744023903608,-0.8049734877327419,-0.836204222166277,-0.8255057490337329,-0.8255057490337329,-0.8362042221662771,-0.804973487732742,-0.7587440239036078,-0.6982448969396033,-0.6244302142133776,-0.5384640773662772,-0.4417022237300616,-0.3356706455393036,-0.22204152412226652,-0.10260685860244362,0
0,0,0.10001745326793182,0.21945211878775495,0.33308124020479235,0.43911281839555016,0.5358746720317656,0.6218408088788663,0.6956554916050921,0.7561546185690966,0.8023840823982306,0.8336148168317656,0.8229163436992215,0.8229163436992215,0.8336148168317657,0.8023840823982307,0.7561546185690965,0.695655491605092,0.6218408088788663,0.5358746720317659,0.4391128183955503,0.33308124020479224,0.21945211878775517,0.10001745326793227,0,0,0,-0.10001745326793182,-0.21945211878775495,-0.33308124020479235,-0.43911281839555016,-0.5358746720317656,-0.6218408088788663,-0.6956554916050921,-0.7561546185690966,-0.8023840823982306,-0.8336148168317656,-0.8229163436992215,-0.8229163436992215,-0.8336148168317657,-0.8023840823982307,-0.7561546185690965,-0.695655491605092,-0.6218408088788663,-0.5358746720317659,-0.4391128183955503,-0.33308124020479224,-0.21945211878775517,-0.10001745326793227,0
0,0,0.09742906691763559,0.2168637324374587,0.3304928538544961,0.43652443204525393,0.5332862856814694,0.61925242252857,0.6930671052547959,0.7535662322188004,0.7997956960479343,0.8310264304814694,0.8203279573489253,0.8203279573489253,0.8310264304814695,0.7997956960479344,0.7535662322188003,0.6930671052547958,0.61925242252857,0.5332862856814696,0.43652443204525404,0.330492853854496,0.21686373243745893,0.09742906691763603,0,0,0,-0.09742906691763559,-0.2168637324374587,-0.3304928538544961,-0.43652443204525393,-0.5332862856814694,-0.61925242252857,-0.6930671052547959,-0.7535662322188004,-0.7997956960479343,-0.8310264304814694,-0.8203279573489253,-0.8203279573489253,-0.8310264304814695,-0.7997956960479344,-0.7535662322188003,-0.6930671052547958,-0.61925242252857,-0.5332862856814696,-0.43652443204525404,-0.330492853854496,-0.21686373243745893,-0.09742906691763603,0
0,0,0.09484171729206478,0.2142763828118879,0.3279055042289253,0.4339370824196831,0.5306989360558986,0.6166650729029992,0.690479755629225,0.7509788825932295,0.7972083464223635,0.8284390808558986,0.8177406077233544,0.8177406077233544,0.8284390808558987,0.7972083464223636,0.7509788825932294,0.6904797556292249,0.6166650729029992,0.5306989360558988,0.4339370824196832,0.32790550422892517,0.21427638281188813,0.09484171729206523,0,0,0,-0.09484171729206478,-0.2142763828118879,-0.3279055042289253,-0.4339370824196831,-0.5306989360558986,-0.6166650729029992,-0.690479755629225,-0.7509788825932295,-0.7972083464223635,-0.8284390808558986,-0.8177406077233544,-0.8177406077233544,-0.8284390808558987,-0.7972083464223636,-0.7509788825932294,-0.6904797556292249,-0.6166650729029992,-0.5306989360558988,-0.4339370824196832,-0.32790550422892517,-0.21427638281188813,-0.09484171729206523,0
0,0,0.09225542212462395,0.21169008764444708,0.3253192090614845,0.4313507872522423,0.5281126408884578,0.6140787777355584,0.6878934604617842,0.7483925874257887,0.7946220512549227,0.8258527856884578,0.8151543125559136,0.8151543125559136,0.8258527856884579,0.7946220512549228,0.7483925874257886,0.6878934604617841,0.6140787777355584,0.528112640888458,0.4313507872522424,0.32531920906148437,0.2116900876444473,0.0922554221246244,0,0,0,-0.09225542212462395,-0.21169008764444708,-0.3253192090614845,-0.4313507872522423,-0.5281126408884578,-0.6140787777355584,-0.6878934604617842,-0.7483925874257887,-0.7946220512549227,-0.8258527856884578,-0.8151543125559136,-0.8151543125559136,-0.8258527856884579,-0.7946220512549228,-0.7483925874257886,-0.6878934604617841,-0.6140787777355584,-0.528112640888458,-0.4313507872522424,-0.32531920906148437,-0.2116900876444473,-0.0922554221246244,0
